TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup_Encoded,AmountCategory_Encoded,Target
-0.9476933174541229,-1.044847371071288,0.5335636983285978,1.2328185734141242,0.01734697638924656,0.6945369914251728,-0.4581160666683629,-0.9659333562659307,-0.20492663290366603,-0.6578087650361903,-1.1181563490261375,-0.9850823705565765,-0.8778622909288576,4
0.1803447657689484,1.3431484732361898,0.5335636983285978,1.3147669586491497,-1.226183416771318,0.9197000642663083,-1.3402443945815805,-0.9373038955845344,-0.20492663290366603,1.4093692909392292,-0.023697097962551508,0.18240542714132166,1.1391308298957796,1
0.6530582671167612,-0.005497954587403257,0.5335636983285978,-0.16030397558130952,-1.226183416771318,0.41308315037375326,-1.3402443945815805,0.5943722508701684,-0.20492663290366603,-1.135299168271553,1.5699891799019685,-0.9850823705565765,1.1391308298957796,1
-0.9090316911467546,0.3832131542584464,0.5335636983285978,-0.5700459017564371,1.2608773695498108,1.5388985145794312,0.4240122612448547,0.4369102171224887,-0.20492663290366603,-0.36895539964363305,1.2627725480244707,0.18240542714132166,-0.8778622909288576,6
-0.49829698347510637,-1.3722563695615198,0.5335636983285978,1.068921802944073,0.01734697638924656,-0.9378952866730603,1.3061405891580722,-1.4812636485310644,-0.20492663290366603,-0.9304953782244968,0.4083262906151798,1.34989322483922,-0.8778622909288576,3
-0.7275423987401445,1.422562570742331,-1.8741904727261725,-0.897839442696539,1.2608773695498108,1.08857236889716,-1.3402443945815805,-0.6366945584298731,-0.20492663290366603,2.3903525479563674,0.22591641543791546,0.18240542714132166,-0.8778622909288576,5
2.180893623833334,-1.5631288495324207,0.5335636983285978,-0.7339426722264881,0.01734697638924656,-0.4875691409907891,-0.4581160666683629,2.0831042063027767,4.83586671959926,1.2068606690947223,-0.6381303617175471,-0.9850823705565765,1.1391308298957796,7
-0.8846728633800396,-0.4206804292686333,0.5335636983285978,0.8230766472389967,-1.226183416771318,1.651480050999999,0.4240122612448547,-0.35039995161591,-0.20492663290366603,0.48851944082889015,0.8211486397005675,0.18240542714132166,-0.8778622909288576,6
-1.0239348458094824,-0.21308919192801828,0.5335636983285978,1.396715343884175,-1.226183416771318,1.9329338920514185,0.4240122612448547,-0.25019683923102287,-0.20492663290366603,-0.4125481224480129,-1.4541745401421506,0.18240542714132166,-0.8778622909288576,4
-0.4368790838593595,0.6019502298455374,0.5335636983285978,-0.48809751652141153,1.2608773695498108,1.9892246602617023,0.4240122612448547,-0.7941565921775529,-0.20492663290366603,-0.05336461411171167,1.445182423201735,0.18240542714132166,-0.8778622909288576,6
-0.4273839486937156,0.30519228653311453,0.5335636983285978,1.396715343884175,0.01734697638924656,-0.3749876045702213,-0.4581160666683629,-0.2072526482089284,-0.20492663290366603,1.0405615491962819,0.6675403237618186,-0.9850823705565765,-0.8778622909288576,2
-0.7787840775454544,1.2135781036209066,0.5335636983285978,-0.6519942869914626,1.2608773695498108,0.07533854111204988,-0.4581160666683629,0.7804637452992444,-0.20492663290366603,-0.6583322696936258,0.19711485619940006,-0.9850823705565765,-0.8778622909288576,6
1.1423582071083567,-0.1615396900380669,0.5335636983285978,-1.0617362131665902,1.2608773695498108,0.46937391858403715,0.4240122612448547,-1.5098931092124606,-0.20492663290366603,-0.34579225268262154,1.6371928181251711,-0.9850823705565765,1.1391308298957796,1
-0.5796266222356843,1.5437735616727573,-1.8741904727261725,0.8230766472389967,1.2608773695498108,1.3137354417382956,0.4240122612448547,-0.22156737854962655,-0.20492663290366603,-0.24310797460495953,-1.3101667439495737,0.18240542714132166,-0.8778622909288576,5
0.697689408781433,0.7816768715699625,-1.8741904727261725,1.6425604995892518,0.01734697638924656,-0.9378952866730603,-0.4581160666683629,1.0524436217725095,-0.20492663290366603,0.5581661909932235,0.08190861924533836,1.34989322483922,1.1391308298957796,5
-0.7266209299266009,-0.6686753302527237,0.5335636983285978,-1.6353749098117687,1.2608773695498108,1.2011539053177278,0.4240122612448547,0.37965129575969603,-0.20492663290366603,0.36367776365425525,1.7331980155868891,0.18240542714132166,-0.8778622909288576,6
0.07141112646352395,-0.6310581261708673,0.5335636983285978,-0.7339426722264881,1.2608773695498108,-0.037242995308517914,-1.3402443945815805,-0.9802480866066289,-0.20492663290366603,0.7156766218643732,1.4835845021864222,-0.9850823705565765,1.1391308298957796,1
-0.06749028121279335,-0.32594080417358756,0.5335636983285978,-1.3895297541066922,1.2608773695498108,0.5256646867943211,-0.4581160666683629,0.17924507098992185,-0.20492663290366603,0.42833187826787383,-1.5693807770962125,-0.9850823705565765,1.1391308298957796,1
0.25141805599617273,-1.5087928880808503,0.5335636983285978,1.2328185734141242,1.2608773695498108,-0.8816045184627763,-0.4581160666683629,-0.9945628169473271,-0.20492663290366603,-0.7810206149029475,1.0323600741163472,1.34989322483922,1.1391308298957796,0
0.5157594138987803,-1.6258241896688481,0.5335636983285978,-0.078355590346284,-1.226183416771318,-0.2061152999393696,-1.3402443945815805,-0.4506030640007971,-0.20492663290366603,1.5442194487813865,-0.07169969669341054,-0.9850823705565765,1.1391308298957796,1
-0.6873984095588149,0.4194371285594933,0.5335636983285978,0.9050250324740221,0.01734697638924656,-0.543859909201073,-1.3402443945815805,-0.12136426616473946,-0.20492663290366603,1.0232858955009116,1.6371928181251711,-0.9850823705565765,-0.8778622909288576,2
0.13455177212198252,0.4877053878191586,0.5335636983285978,-1.1436845984016155,-1.226183416771318,0.46937391858403715,-0.4581160666683629,-0.47923252468219335,-0.20492663290366603,-0.11570292979736461,-0.7725376381639525,-0.9850823705565765,1.1391308298957796,1
-0.08876419164721057,1.621794429398089,0.5335636983285978,-0.6519942869914626,0.01734697638924656,-0.4312783727805052,-0.4581160666683629,0.3223923743969034,-0.20492663290366603,0.6226294713967423,-0.3021121706015339,-0.9850823705565765,1.1391308298957796,1
-0.7629187884079229,-0.9236363801408617,0.5335636983285978,-0.9797878279315646,-1.226183416771318,-0.8816045184627763,-0.4581160666683629,0.3510218350782997,-0.20492663290366603,0.3179162358404999,-0.8205402368948115,1.34989322483922,-0.8778622909288576,3
-0.08303505945865751,0.6075231489687754,0.5335636983285978,0.5772314915339201,0.01734697638924656,1.0322816006868762,-1.3402443945815805,-0.02116115377985236,-0.20492663290366603,2.183547577543942,0.600336685538616,0.18240542714132166,1.1391308298957796,1
-0.8745367064310611,0.38878607338168436,0.5335636983285978,-0.897839442696539,-1.226183416771318,1.651480050999999,0.4240122612448547,1.5820886443783413,-0.20492663290366603,-0.9719940823991348,-0.47492152603262644,0.18240542714132166,-0.8778622909288576,6
-0.11712940555976677,-1.6230377301072292,0.5335636983285978,-0.3242007460513605,-1.226183416771318,-0.9378952866730603,-0.4581160666683629,-0.49354725502289154,6.516131170433569,-0.5990885628203994,-0.08130021643958235,1.34989322483922,1.1391308298957796,7
-0.2898046484455261,-1.005836937208622,-1.8741904727261725,0.41333472106386904,0.01734697638924656,-1.3319306641450475,1.3061405891580722,0.07904195860503474,3.155602268764951,-1.0051244485768365,0.47552992883838247,1.34989322483922,-0.8778622909288576,7
-0.4280650343385087,-0.32454757439277804,0.5335636983285978,-0.406149131286386,-1.226183416771318,0.6945369914251728,0.4240122612448547,-0.4362883336600989,-0.20492663290366603,-0.3590552302845456,-1.242963105726371,-0.9850823705565765,-0.8778622909288576,4
-0.33379476832686333,0.3386298012725425,0.5335636983285978,-0.8158910574615136,1.2608773695498108,0.6945369914251728,-1.3402443945815805,0.3223923743969034,-0.20492663290366603,0.24423875769798115,-1.1373573885184811,-0.9850823705565765,-0.8778622909288576,4
-0.9283424723697096,-1.5143658072040884,0.5335636983285978,-0.9797878279315646,0.01734697638924656,1.0322816006868762,0.4240122612448547,0.19355980133062,-0.20492663290366603,-0.21357767001238054,1.6371928181251711,0.18240542714132166,-0.8778622909288576,6
0.6132748526885573,1.7067814460274684,0.5335636983285978,-0.3242007460513605,-1.226183416771318,0.6382462232148889,0.4240122612448547,0.20787453167131814,-0.20492663290366603,-0.3400285437694772,-0.023697097962551508,-0.9850823705565765,1.1391308298957796,1
-0.8335513761591047,-1.4669959946565654,-1.8741904727261725,-0.3242007460513605,0.01734697638924656,1.08857236889716,0.4240122612448547,0.6086869812108665,-0.20492663290366603,0.317936866565916,-0.5229241247634855,0.18240542714132166,-0.8778622909288576,5
-0.4006212892394959,1.0686822064167187,-1.8741904727261725,0.0035927948887415086,1.2608773695498108,-1.2193491277244797,1.3061405891580722,-1.5098931092124606,-0.20492663290366603,-0.9976251798880564,-1.4061719414112916,1.34989322483922,-0.8778622909288576,3
1.384504185763004,-1.5422304028202782,0.5335636983285978,-1.5534265245767431,1.2608773695498108,-0.037242995308517914,-1.3402443945815805,-0.16430845718683393,-0.20492663290366603,1.7405517472044254,-1.0413521910567631,-0.9850823705565765,1.1391308298957796,1
-0.057674635155482254,-1.2343266212613795,0.5335636983285978,1.1508701881790986,1.2608773695498108,-0.8816045184627763,-1.3402443945815805,0.8234079363213389,-0.20492663290366603,1.106084733118057,1.3779787849785323,1.34989322483922,1.1391308298957796,1
1.1112285867551701,0.3567417884230659,-1.8741904727261725,0.08554118012376702,1.2608773695498108,0.3005016139531855,-0.4581160666683629,-0.39334414263800443,-0.20492663290366603,-1.1095520229521654,0.8595507186852547,-0.9850823705565765,1.1391308298957796,5
0.277259246636849,-0.24234701732501773,0.5335636983285978,-1.225632983636641,-1.226183416771318,1.9892246602617023,0.4240122612448547,-1.066136468650818,1.4753378179306427,-0.37566296424456735,1.1667673505627525,0.18240542714132166,1.1391308298957796,1
-0.6026633425742717,-1.0295218434823834,0.5335636983285978,-1.1436845984016155,0.01734697638924656,-0.9378952866730603,1.3061405891580722,0.5800575205294702,-0.20492663290366603,-1.2380247078000475,0.4275273301075234,1.34989322483922,-0.8778622909288576,3
-1.0337104280053353,1.1299843167723367,-1.8741904727261725,0.41333472106386904,1.2608773695498108,-0.2624060681496535,-0.4581160666683629,-1.466948918190366,-0.20492663290366603,-1.1971294523438325,-1.1565584280108248,-0.9850823705565765,-0.8778622909288576,5
1.5460016113018658,1.184320278223907,0.5335636983285978,-0.8158910574615136,1.2608773695498108,-0.037242995308517914,-1.3402443945815805,0.33670710473760157,4.83586671959926,2.1472607103775654,-1.6461849350655868,-0.9850823705565765,1.1391308298957796,7
-0.8114761884955193,-0.46526378225453724,-1.8741904727261725,0.49528310629889455,0.01734697638924656,0.46937391858403715,-1.3402443945815805,-0.8800449742217418,-0.20492663290366603,0.7459186864838103,1.6467933378713429,-0.9850823705565765,-0.8778622909288576,5
-1.0982933726762967,1.2888125117846194,0.5335636983285978,0.16748956535879253,-1.226183416771318,1.3137354417382956,0.4240122612448547,1.1240172734760001,-0.20492663290366603,-0.2370296471292185,1.2819735875168143,0.18240542714132166,-0.8778622909288576,6
-0.4161660674853601,-1.0044437074278125,0.5335636983285978,0.6591798767689456,-1.226183416771318,-1.5008029687758992,1.3061405891580722,-1.43831945750897,-0.20492663290366603,0.9672038472977139,-1.29096570445723,1.34989322483922,-0.8778622909288576,3
-0.6713328011139913,1.5186954256181864,0.5335636983285978,1.3147669586491497,0.01734697638924656,-0.9941860548833442,-0.4581160666683629,-0.16430845718683393,-0.20492663290366603,-1.086762807889322,-0.12930281517044137,1.34989322483922,-0.8778622909288576,3
-0.48539642008549744,1.6510522547950885,0.5335636983285978,1.396715343884175,1.2608773695498108,0.07533854111204988,-1.3402443945815805,2.2405662400504567,-0.20492663290366603,1.0743495197466244,-0.5709267234943445,-0.9850823705565765,-0.8778622909288576,2
1.0415174678175319,1.5075495873717104,-1.8741904727261725,0.41333472106386904,0.01734697638924656,1.4263169781588634,0.4240122612448547,-0.8084713225182509,-0.20492663290366603,-0.7469025527459464,-0.5133236050173137,0.18240542714132166,1.1391308298957796,5
0.138958796882408,-0.6296648963900578,-1.8741904727261725,1.068921802944073,1.2608773695498108,1.2574446735280118,-1.3402443945815805,-1.4812636485310644,-0.20492663290366603,2.454779724590408,-0.791738677656296,0.18240542714132166,1.1391308298957796,5
-0.007194169717882015,-1.2496521488502839,0.5335636983285978,-0.48809751652141153,0.01734697638924656,0.019047772901765982,-0.4581160666683629,-1.2951721541019883,-0.20492663290366603,1.1896804325044021,-1.1181563490261375,-0.9850823705565765,1.1391308298957796,1
-1.0360341319699231,-1.3806157482463766,0.5335636983285978,1.2328185734141242,-1.226183416771318,-0.8816045184627763,-0.4581160666683629,-1.3094868844426866,-0.20492663290366603,-0.6096772826402518,-1.0989553095337938,1.34989322483922,-0.8778622909288576,3
1.2181990968491325,0.36370793732711343,0.5335636983285978,0.16748956535879253,-1.226183416771318,-0.4875691409907891,-1.3402443945815805,-0.47923252468219335,-0.20492663290366603,0.39579980312724117,1.6947959366022018,-0.9850823705565765,1.1391308298957796,1
0.359069651734928,-0.1643261495996859,0.5335636983285978,1.2328185734141242,-1.226183416771318,0.581955455004605,0.4240122612448547,0.33670710473760157,-0.20492663290366603,-0.48649380002094184,-1.5981823363347278,-0.9850823705565765,1.1391308298957796,1
-0.2898046484455261,0.1533302404248794,0.5335636983285978,-0.5700459017564371,-1.226183416771318,-1.3882214323553315,1.3061405891580722,0.40828075644109235,-0.20492663290366603,-0.8880966586535781,-1.1757594675031684,1.34989322483922,-0.8778622909288576,3
0.40426168746001756,1.1230181678682891,0.5335636983285978,-1.1436845984016155,1.2608773695498108,0.5256646867943211,-0.4581160666683629,2.36939881311674,-0.20492663290366603,0.8383185479415086,0.4083262906151798,-0.9850823705565765,1.1391308298957796,1
-0.14269014917023423,-0.4262533483918713,-1.8741904727261725,-1.225632983636641,0.01734697638924656,1.144863137107444,0.4240122612448547,0.4225954867817905,-0.20492663290366603,-0.6469570034672818,-0.9357464738488731,0.18240542714132166,-0.8778622909288576,5
-0.9375170966436861,0.320517814122019,-1.8741904727261725,-0.24225236081633503,0.01734697638924656,-1.5008029687758992,1.3061405891580722,0.23650399235271446,-0.20492663290366603,-1.1780898716253791,0.48513044858455423,1.34989322483922,-0.8778622909288576,3
-1.1163221103325824,1.01016655562272,-1.8741904727261725,0.6591798767689456,0.01734697638924656,0.8634092960560245,0.4240122612448547,-0.0068464234391542,-0.20492663290366603,0.23132392358745496,0.2643184944226027,0.18240542714132166,-0.8778622909288576,5
-0.888599121802964,0.21741881034211624,0.5335636983285978,0.5772314915339201,0.01734697638924656,-0.6001506774113569,-0.4581160666683629,-0.8800449742217418,-0.20492663290366603,0.5573151735698062,-0.8589423158794987,-0.9850823705565765,-0.8778622909288576,4
0.502418148033129,1.5758178466313757,0.5335636983285978,0.16748956535879253,0.01734697638924656,-1.050476823093628,-0.4581160666683629,1.7395506781260208,-0.20492663290366603,0.44539606702772844,-0.49412256552497,1.34989322483922,1.1391308298957796,0
0.9688015592705127,-0.8107847678952924,0.5335636983285978,-0.7339426722264881,0.01734697638924656,0.7508277596354567,-1.3402443945815805,-0.6223798280891749,-0.20492663290366603,2.0366000780858746,0.24511745493025908,-0.9850823705565765,1.1391308298957796,1
-0.6964127783869578,0.9042810922811982,0.5335636983285978,0.3313863358288435,-1.226183416771318,-1.050476823093628,1.3061405891580722,1.82543906017021,-0.20492663290366603,0.6388581157772418,-1.540579217857697,1.34989322483922,-0.8778622909288576,3
-0.8523813910445588,1.5981095231243276,0.5335636983285978,0.41333472106386904,0.01734697638924656,1.0322816006868762,0.4240122612448547,-1.0088775472880251,-0.20492663290366603,0.5699128102770588,-0.8205402368948115,0.18240542714132166,-0.8778622909288576,4
-0.6327913663909982,0.7426664377072966,0.5335636983285978,0.0035927948887415086,1.2608773695498108,0.41308315037375326,0.4240122612448547,-0.5794356370670805,-0.20492663290366603,0.4104037778812168,1.2147699492936115,-0.9850823705565765,-0.8778622909288576,6
0.1652807538605852,-0.02360994173792672,0.5335636983285978,1.6425604995892518,-1.226183416771318,0.5256646867943211,0.4240122612448547,-1.2808574237612902,-0.20492663290366603,-0.7407184928024477,-0.7053339999407497,-0.9850823705565765,1.1391308298957796,1
-0.9739351467093833,-0.6867873174032473,0.5335636983285978,-1.5534265245767431,1.2608773695498108,1.4263169781588634,0.4240122612448547,0.6230017115515647,-0.20492663290366603,-0.4114985342924651,-0.9261459541027014,0.18240542714132166,-0.8778622909288576,6
